-14.102260356114183 -10.663961729685353
-14.241886696273728 -10.768681484805013
-14.381513036433274 -10.85594794740473
-14.503686084072879 -10.960667702524388
-14.625859131712481 -11.06538745764405
-14.765485471872028 -11.152653920243765
-14.905111812031576 -11.257373675363425
-15.04473815219112 -11.362093430483085
-15.184364492350667 -11.466813185602746
-15.30653753999027 -11.571532940722404
-15.481070465189704 -11.693705988362007
-15.603243512829305 -11.798425743481667
-15.742869852988854 -11.885692206081384
-15.882496193148398 -11.990411961201044
-16.022122533307943 -12.095131716320703
-16.14429558094755 -12.18239817892042
-16.283921921107094 -12.28711793404008
-16.406094968746697 -12.39183768915974
-16.545721308906245 -12.4965574442794
0 0
0.0 0.0
-0.15707963267948966 -0.12217304763960307
-0.2617993877991494 -0.20943951023931953
-0.3839724354387525 -0.29670597283903605
-0.5061454830783556 -0.40142572795869574
-0.6632251157578452 -0.5235987755982988
-0.8203047484373349 -0.6457718232379019
-0.9773843811168246 -0.767944870877505
-1.1519173063162575 -0.890117918517108
-1.2915436464758039 -0.9948376736367678
-1.43116998663535 -1.117010721276371
-1.5707963267948966 -1.2217304763960306
-1.710422666954443 -1.3264502315156903
-1.8500490071139892 -1.43116998663535
-1.9896753472735356 -1.53588974175501
-2.129301687433082 -1.6406094968746698
-2.2689280275926285 -1.7453292519943295
-2.4085543677521746 -1.8500490071139892
-2.548180707911721 -1.9547687622336491
-2.6878070480712677 -2.0594885173533086
-2.8099800957108703 -2.1467549799530254
-3.0543261909900763 -2.321287905152458
-3.1764992386296798 -2.443460952792061
-3.3510321638291125 -2.548180707911721
-3.473205211468716 -2.6529004630313806
-3.6128315516282616 -2.7576202181510405
-3.752457891787808 -2.8623399732707
-3.9095375244672983 -2.9845130209103035
-4.031710572106902 -3.07177948351002
-4.1887902047863905 -3.1764992386296798
-4.310963252425994 -3.2812189937493397
-4.468042885105484 -3.4033920413889422
-4.590215932745087 -3.490658503988659
-4.747295565424577 -3.5953782591083185
-4.869468613064179 -3.7000980142279785
-5.009094953223726 -3.804817769347638
-5.131268000863329 -3.9095375244672983
-5.288347633542818 -4.014257279586958
-5.410520681182422 -4.101523742186674
-5.567600313861911 -4.223696789826278
-5.707226654021458 -4.310963252425994
-5.829399701661061 -4.4156830075456535
-6.003932626860493 -4.5553093477052
-6.14355896702004 -4.6600291028248595
-6.283185307179586 -4.76474885794452
-6.422811647339132 -4.852015320544236
-6.562437987498679 -4.956735075663896
-6.684611035138281 -5.061454830783555
-6.8067840827778845 -5.1661745859032155
-6.963863715457374 -5.270894341022875
-7.086036763096978 -5.375614096142535
-7.278022980816354 -5.515240436302081
-7.504915783575616 -5.672320068981571
-7.644542123735164 -5.777039824101231
-7.7841684638947095 -5.899212871740834
-7.923794804054255 -5.986479334340551
-8.063421144213804 -6.108652381980153
-8.220500776893292 -6.19591884457987
-8.342673824532895 -6.300638599699529
-8.482300164692441 -6.40535835481919
-8.621926504851988 -6.510078109938849
-8.761552845011535 -6.614797865058509
-8.936085770210967 -6.754424205218056
-9.093165402890456 -6.841690667817772
-9.21533845053006 -6.946410422937432
-9.354964790689605 -7.068583470577034
-9.494591130849154 -7.155849933176751
-9.634217471008698 -7.278022980816354
-9.756390518648303 -7.365289443416071
-9.896016858807847 -7.47000919853573
-10.035643198967394 -7.57472895365539
-10.192722831646885 -7.67944870877505
-10.314895879286487 -7.7841684638947095
-10.471975511965978 -7.888888219014369
-10.59414855960558 -7.9936079741340285
-10.716321607245183 -8.09832772925369
-10.873401239924673 -8.203047484373348
-10.995574287564276 -8.307767239493009
-11.152653920243765 -8.412486994612669
-11.274826967883369 -8.517206749732328
-11.431906600562858 -8.621926504851988
-11.554079648202462 -8.726646259971647
-11.693705988362007 -8.831366015091307
-11.850785621041497 -8.936085770210967
-12.007865253720986 -9.040805525330626
-12.13003830136059 -9.16297857297023
-12.28711793404008 -9.267698328089889
-12.409290981679682 -9.354964790689605
-12.54891732183923 -9.459684545809266
-12.688543661998777 -9.564404300928926
-12.828170002158322 -9.669124056048586
-12.950343049797926 -9.773843811168245
-13.107422682477413 -9.861110273767961
-13.229595730117017 -9.983283321407566
-13.40412865531645 -10.088003076527224
-13.508848410436112 -10.192722831646885
-13.6659280431156 -10.297442586766545
-13.805554383275146 -10.402162341886203
-13.945180723434692 -10.506882097005864
-14.067353771074295 -10.611601852125522
-14.224433403753785 -10.716321607245183
-14.34660645139339 -10.803588069844901
-14.486232791552935 -10.90830782496456
-14.625859131712481 -11.030480872604162
-14.800392056911914 -11.152653920243765
-14.94001839707146 -11.257373675363425
-15.097098029750951 -11.362093430483085
-15.289084247470328 -11.519173063162574
-15.446163880149816 -11.623892818282235
-15.568336927789419 -11.728612573401895
-15.725416560468908 -11.833332328521553
-15.865042900628456 -11.938052083641214
-16.004669240788 -12.042771838760874
-16.14429558094755 -12.164944886400479
-16.283921921107094 -12.252211349000193
-16.42354826126664 -12.356931104119854
0 0
0.0 0.0
-0.06981317007977318 -0.05235987755982988
-0.24434609527920614 -0.19198621771937624
-0.4537856055185257 -0.3490658503988659
-0.5934119456780721 -0.4537856055185257
-0.7330382858376184 -0.5759586531581288
-0.890117918517108 -0.6981317007977318
-1.064650843716541 -0.8203047484373349
-1.2566370614359172 -0.9599310885968813
-1.3788101090755203 -1.064650843716541
-1.5184364492350666 -1.1868238913561442
-1.6580627893946132 -1.2740903539558606
-1.7976891295541593 -1.3788101090755203
-1.9373154697137058 -1.4835298641951802
-2.0594885173533086 -1.5882496193148399
-2.1816615649929116 -1.6755160819145563
-2.303834612632515 -1.780235837034216
-2.443460952792061 -1.8849555921538759
-2.5656340004316647 -1.9722220547535922
-2.705260340591211 -2.0594885173533086
-2.8099800957108703 -2.1642082724729685
-2.9670597283903604 -2.251474735072685
-3.0892327760299634 -2.356194490192345
-3.2288591161895095 -2.4609142453120043
-3.3510321638291125 -2.5656340004316647
-3.473205211468716 -2.6529004630313806
-3.6128315516282616 -2.7576202181510405
-3.752457891787808 -2.844886680750757
-3.8920842319473548 -2.949606435870417
-4.014257279586958 -3.0543261909900763
-4.1887902047863905 -3.1764992386296798
-4.293509959906051 -3.2812189937493397
-4.4505895925855405 -3.385938748868999
-4.572762640225144 -3.473205211468716
-4.71238898038469 -3.5779249665883754
-4.852015320544236 -3.6651914291880923
-4.97418836818384 -3.7699111843077517
-5.096361415823442 -3.8746309394274117
-5.235987755982989 -3.979350694547071
-5.375614096142535 -4.084070449666731
-5.515240436302081 -4.171336912266447
-5.6199601914217405 -4.258603374866164
-5.759586531581287 -4.363323129985823
-5.88175957922089 -4.468042885105484
-6.03883921190038 -4.5553093477052
-6.161012259539983 -4.6600291028248595
-6.283185307179586 -4.76474885794452
-6.40535835481919 -4.852015320544236
-6.544984694978735 -4.956735075663896
-6.667157742618339 -5.061454830783555
-6.8067840827778845 -5.1487212933832724
-6.928957130417488 -5.235987755982989
-7.103490055616922 -5.358160803622591
-7.225663103256523 -5.480333851262194
-7.365289443416071 -5.567600313861911
-7.504915783575616 -5.672320068981571
-7.62708883121522 -5.759586531581287
-7.7667151713747655 -5.8643062867009474
-7.888888219014369 -5.969026041820607
-8.09832772925369 -6.126105674500097
-8.255407361933178 -6.230825429619756
-8.377580409572781 -6.335545184739416
-8.517206749732328 -6.422811647339132
-8.656833089891874 -6.527531402458793
-8.79645943005142 -6.632251157578453
-8.918632477691023 -6.736970912698112
-9.05825881785057 -6.841690667817772
-9.197885158010116 -6.928957130417488
-9.320058205649719 -7.016223593017205
-9.459684545809266 -7.120943348136864
-9.599310885968812 -7.243116395776467
-9.721483933608416 -7.347836150896127
-9.843656981248017 -7.435102613495844
-9.983283321407566 -7.5572756611354475
-10.140362954087054 -7.661995416255106
-10.279989294246601 -7.7667151713747655
-10.419615634406146 -7.853981633974483
-10.54178868204575 -7.958701389094142
-10.663961729685353 -8.04596785169386
-10.803588069844901 -8.150687606813518
-10.943214410004446 -8.255407361933178
-11.06538745764405 -8.360127117052839
-11.205013797803595 -8.447393579652555
-11.3271868454432 -8.552113334772214
-11.466813185602746 -8.656833089891874
-11.606439525762292 -8.74409955249159
-11.746065865921837 -8.848819307611251
-11.868238913561441 -8.953539062730911
-11.990411961201044 -9.040805525330626
-12.13003830136059 -9.145525280450288
-12.269664641520135 -9.232791743050003
-12.39183768915974 -9.337511498169663
-12.514010736799342 -9.442231253289323
-12.671090369478833 -9.52949771588904
-12.793263417118434 -9.634217471008698
-12.932889757277982 -9.773843811168245
-13.08996938995747 -9.861110273767961
-13.229595730117017 -9.965830028887622
-13.35176877775662 -10.053096491487338
-13.491395117916166 -10.157816246606997
-13.613568165555769 -10.262536001726659
-13.753194505715316 -10.367255756846317
-13.875367553354918 -10.454522219446034
-14.014993893514466 -10.559241974565694
-14.137166941154067 -10.64650843716541
-14.259339988793672 -10.75122819228507
-14.39896632895322 -10.85594794740473
-14.521139376592823 -10.943214410004446
-14.660765716752369 -11.030480872604162
-14.765485471872028 -11.152653920243765
-14.922565104551518 -11.239920382843481
-15.062191444711063 -11.344640137963141
-15.20181778487061 -11.4493598930828
-15.341444125030156 -11.554079648202462
-15.463617172669759 -11.641346110802177
-15.603243512829305 -11.746065865921837
-15.812683023068626 -11.903145498601326
-15.969762655748115 -12.042771838760874
-16.126842288427607 -12.13003830136059
-16.24901533606721 -12.217304763960305
-16.406094968746697 -12.33947781159991
-16.5282680163863 -12.44419756671957
0 0
0.9250245035569946 0.05235987755982988
0.8552113334772214 0.0
0.5934119456780721 -0.22689280275926285
0.4886921905584123 -0.3316125578789226
0.3316125578789226 -0.4363323129985824
0.15707963267948966 -0.5410520681182421
0.0 -0.6632251157578452
-0.13962634015954636 -0.767944870877505
-0.3141592653589793 -0.890117918517108
-0.47123889803846897 -0.9948376736367678
-0.6108652381980153 -1.117010721276371
-0.7504915783575616 -1.2217304763960306
-0.890117918517108 -1.3439035240356338
-1.0122909661567112 -1.43116998663535
-1.1519173063162575 -1.5184364492350666
-1.2915436464758039 -1.6231562043547263
-1.413716694115407 -1.7278759594743864
-1.53588974175501 -1.8151424220741028
-1.7453292519943295 -1.9896753472735356
-1.8675022996339325 -2.076941809873252
-2.0245819323134224 -2.199114857512855
-2.1467549799530254 -2.286381320112572
-2.3736477827122884 -2.4609142453120043
-2.5132741228718345 -2.548180707911721
-2.6354471705114375 -2.6529004630313806
-2.792526803190927 -2.7576202181510405
-2.9146998508305306 -2.8623399732707
-3.036872898470133 -2.9670597283903604
-3.1764992386296798 -3.0543261909900763
-3.3161255787892263 -3.141592653589793
-3.438298626428829 -3.2637657012293966
-3.5779249665883754 -3.3510321638291125
-3.7000980142279785 -3.455751918948773
-3.839724354387525 -3.560471674068432
-3.9618974020271276 -3.6477381366681487
-4.084070449666731 -3.752457891787808
-4.241150082346221 -3.839724354387525
-4.363323129985823 -3.9444441095071845
-4.50294947014537 -4.049163864626845
-4.625122517784973 -4.136430327226561
-4.747295565424577 -4.241150082346221
-4.886921905584122 -4.328416544945937
-5.009094953223726 -4.4156830075456535
-5.1487212933832724 -4.520402762665313
-5.305800926062761 -4.642575810304916
-5.445427266222308 -4.747295565424577
-5.567600313861911 -4.852015320544236
-5.689773361501514 -4.956735075663896
-5.829399701661061 -5.061454830783555
-5.969026041820607 -5.1487212933832724
-6.09119908946021 -5.253441048502932
-6.230825429619756 -5.340707511102648
-6.3529984772593595 -5.445427266222308
-6.510078109938849 -5.550147021341968
-6.632251157578453 -5.6374134839416845
-6.771877497737998 -5.742133239061344
-6.894050545377602 -5.8468529941810035
-7.016223593017205 -5.934119456780721
-7.155849933176751 -6.03883921190038
-7.2954762733362974 -6.14355896702004
-7.435102613495844 -6.230825429619756
-7.5572756611354475 -6.335545184739416
-7.696902001294993 -6.440264939859076
-7.83652834145454 -6.527531402458793
-7.976154681614086 -6.649704450098395
-8.09832772925369 -6.754424205218056
-8.255407361933178 -6.859143960337715
-8.395033702092725 -6.963863715457374
-8.517206749732328 -7.051130178057091
-8.656833089891874 -7.173303225696695
-8.779006137531477 -7.260569688296411
-8.918632477691023 -7.347836150896127
-9.040805525330626 -7.452555906015788
-9.180431865490174 -7.57472895365539
-9.389871375729493 -7.714355293814937
-9.512044423369096 -7.819075048934597
-9.669124056048586 -7.923794804054255
-9.791297103688189 -8.028514559173916
-9.94837673636768 -8.133234314293576
-10.070549784007282 -8.220500776893292
-10.192722831646885 -8.342673824532895
-10.332349171806431 -8.429940287132611
-10.471975511965978 -8.517206749732328
-10.59414855960558 -8.639379797371932
-10.75122819228507 -8.726646259971647
-10.85594794740473 -8.831366015091307
-10.995574287564276 -8.936085770210967
-11.152653920243765 -9.05825881785057
-11.274826967883369 -9.145525280450288
-11.414453308042916 -9.250245035569947
-11.554079648202462 -9.354964790689605
-11.693705988362007 -9.442231253289323
-11.815879036001611 -9.52949771588904
-11.938052083641214 -9.634217471008698
-12.07767842380076 -9.738937226128359
-12.217304763960305 -9.826203688728075
-12.356931104119854 -9.930923443847735
-12.479104151759458 -10.035643198967394
-12.618730491919003 -10.12290966156711
-12.740903539558607 -10.22762941668677
-12.880529879718152 -10.332349171806431
-13.020156219877698 -10.419615634406146
-13.124875974997359 -10.524335389525808
-13.281955607676847 -10.629055144645466
-13.40412865531645 -10.733774899765127
-13.561208287995939 -10.838494654884787
-13.683381335635543 -10.925761117484502
-13.823007675795091 -11.030480872604162
-13.945180723434692 -11.135200627723822
-14.102260356114183 -11.257373675363425
-14.224433403753785 -11.344640137963141
-14.381513036433274 -11.4493598930828
-14.503686084072879 -11.554079648202462
-14.643312424232423 -11.658799403322123
-14.765485471872028 -11.76351915844178
-14.905111812031576 -11.850785621041497
-15.027284859671177 -11.955505376161156
-15.166911199830725 -12.042771838760874
-15.289084247470328 -12.147491593880533
-15.428710587629874 -12.252211349000193
-15.568336927789419 -12.33947781159991
-15.690509975429023 -12.44419756671957
-15.84758960810851 -12.566370614359172
-15.969762655748115 -12.653637076958889
-16.10938899590766 -12.75835683207855
0 0
0.0 0.0
-0.06981317007977318 -0.06981317007977318
-0.2617993877991494 -0.20943951023931953
-0.40142572795869574 -0.3316125578789226
-0.6108652381980153 -0.4886921905584123
-0.767944870877505 -0.5934119456780721
-0.9250245035569946 -0.715584993317675
-1.0995574287564276 -0.8377580409572781
-1.2740903539558606 -0.9773843811168246
-1.4486232791552935 -1.117010721276371
-1.605702911834783 -1.239183768915974
-1.7453292519943295 -1.3264502315156903
-1.8849555921538759 -1.4486232791552935
-2.007128639793479 -1.5533430342749535
-2.1467549799530254 -1.6406094968746698
-2.286381320112572 -1.7627825445142729
-2.426007660272118 -1.8500490071139892
-2.548180707911721 -1.9547687622336491
-2.6878070480712677 -2.0594885173533086
-2.827433388230814 -2.1467549799530254
-2.9670597283903604 -2.2689280275926285
-3.12413936106985 -2.3736477827122884
-3.2288591161895095 -2.4609142453120043
-3.385938748868999 -2.5830872929516078
-3.5081117965086026 -2.6878070480712677
-3.6477381366681487 -2.792526803190927
-3.787364476827695 -2.8797932657906435
-3.9269908169872414 -2.9845130209103035
-4.066617157146788 -3.0892327760299634
-4.2062434973063345 -3.193952531149623
-4.4156830075456535 -3.3510321638291125
-4.590215932745087 -3.473205211468716
-4.694935687864747 -3.560471674068432
-4.852015320544236 -3.6826447217080354
-4.991641660703783 -3.787364476827695
-5.131268000863329 -3.8920842319473548
-5.288347633542818 -4.014257279586958
-5.410520681182422 -4.101523742186674
-5.550147021341968 -4.2062434973063345
-5.689773361501514 -4.310963252425994
-5.8468529941810035 -4.4156830075456535
-5.969026041820607 -4.520402762665313
-6.126105674500097 -4.625122517784973
-6.230825429619756 -4.729842272904633
-6.387905062299246 -4.834562028024293
-6.527531402458793 -4.939281783143953
-6.667157742618339 -5.061454830783555
-6.8067840827778845 -5.1487212933832724
-6.946410422937432 -5.253441048502932
-7.086036763096978 -5.358160803622591
-7.260569688296411 -5.497787143782138
-7.400196028455957 -5.585053606381854
-7.5398223686155035 -5.707226654021458
-7.67944870877505 -5.811946409141117
-7.83652834145454 -5.916666164260777
-7.976154681614086 -6.021385919380437
-8.09832772925369 -6.108652381980153
-8.325220532012953 -6.265732014659642
-8.464846872172497 -6.387905062299246
-8.604473212332046 -6.492624817418905
-8.74409955249159 -6.5973445725385655
-8.883725892651137 -6.702064327658225
-9.040805525330626 -6.8067840827778845
-9.16297857297023 -6.911503837897546
-9.320058205649719 -7.016223593017205
-9.442231253289323 -7.120943348136864
-9.581857593448868 -7.243116395776467
-9.738937226128359 -7.347836150896127
-9.861110273767961 -7.435102613495844
-10.000736613927508 -7.5398223686155035
-10.17526953912694 -7.661995416255106
-10.314895879286487 -7.7667151713747655
-10.454522219446034 -7.888888219014369
-10.59414855960558 -7.976154681614086
-10.716321607245183 -8.080874436733746
-10.873401239924673 -8.185594191853404
-10.995574287564276 -8.290313946973065
-11.152653920243765 -8.395033702092725
-11.274826967883369 -8.499753457212384
-11.431906600562858 -8.604473212332046
-11.554079648202462 -8.709192967451704
-11.676252695842065 -8.813912722571363
-11.815879036001611 -8.901179185171081
-11.972958668681102 -9.023352232810684
-12.095131716320703 -9.1106186954104
-12.234758056480251 -9.21533845053006
-12.374384396639796 -9.320058205649719
-12.514010736799342 -9.42477796076938
-12.671090369478833 -9.52949771588904
-12.793263417118434 -9.634217471008698
-12.932889757277982 -9.738937226128359
-13.072516097437529 -9.861110273767961
-13.247049022636961 -9.965830028887622
-13.369222070276562 -10.070549784007282
-13.508848410436112 -10.17526953912694
-13.648474750595657 -10.279989294246601
-13.805554383275146 -10.38470904936626
-13.927727430914748 -10.489428804485922
-14.049900478554353 -10.59414855960558
-14.206980111233843 -10.698868314725239
-14.329153158873444 -10.803588069844901
-14.486232791552935 -10.90830782496456
-14.625859131712481 -11.01302758008422
-14.748032179352084 -11.100294042683936
-14.88765851951163 -11.222467090323539
-15.027284859671177 -11.309733552923255
-15.184364492350667 -11.414453308042916
-15.323990832510212 -11.519173063162574
-15.446163880149816 -11.641346110802177
-15.585790220309361 -11.728612573401895
-15.725416560468908 -11.833332328521553
-15.865042900628456 -11.955505376161156
-16.10938899590766 -12.112585008840647
-16.24901533606721 -12.234758056480251
-16.388641676226754 -12.33947781159991
0 0
0.0 0.03490658503988659
-0.06981317007977318 -0.017453292519943295
-0.22689280275926285 -0.15707963267948966
-0.4363323129985824 -0.3141592653589793
-0.6806784082777885 -0.5061454830783556
-0.9424777960769379 -0.6981317007977318
-1.117010721276371 -0.8203047484373349
-1.2566370614359172 -0.9250245035569946
-1.3962634015954636 -1.0471975511965976
-1.5533430342749535 -1.1519173063162575
-1.710422666954443 -1.2740903539558606
-1.902408884673819 -1.3962634015954636
-2.0420352248333655 -1.5009831567151233
-2.1642082724729685 -1.605702911834783
-2.303834612632515 -1.710422666954443
-2.5132741228718345 -1.8675022996339325
-2.6354471705114375 -1.9722220547535922
-2.775073510670984 -2.076941809873252
-2.897246558310587 -2.1816615649929116
-3.036872898470133 -2.286381320112572
-3.159045946109736 -2.3911010752322315
-3.2986722862692828 -2.478367537831948
-3.438298626428829 -2.5830872929516078
-3.560471674068432 -2.670353755551324
-3.6826447217080354 -2.775073510670984
-3.822271061867582 -2.8797932657906435
-3.9444441095071845 -2.9670597283903604
-4.101523742186674 -3.07177948351002
-4.223696789826278 -3.1764992386296798
-4.34586983746588 -3.2637657012293966
-4.485496177625427 -3.368485456349056
-4.625122517784973 -3.473205211468716
-4.852015320544236 -3.6302848441482056
-4.991641660703783 -3.735004599267865
-5.113814708343385 -3.822271061867582
-5.253441048502932 -3.9444441095071845
-5.3930673886624785 -4.031710572106902
-5.515240436302081 -4.136430327226561
-5.654866776461628 -4.241150082346221
-5.777039824101231 -4.34586983746588
-5.899212871740834 -4.4331363000655974
-6.03883921190038 -4.537856055185257
-6.178465552059927 -4.625122517784973
-6.300638599699529 -4.729842272904633
-6.457718232379019 -4.834562028024293
-6.562437987498679 -4.939281783143953
-6.702064327658225 -5.026548245743669
-6.8242373752978285 -5.131268000863329
-6.963863715457374 -5.235987755982989
-7.086036763096978 -5.323254218582705
-7.225663103256523 -5.410520681182422
-7.347836150896127 -5.515240436302081
-7.487462491055674 -5.602506898901797
-7.644542123735164 -5.742133239061344
-7.7841684638947095 -5.8468529941810035
-7.923794804054255 -5.951572749300663
-8.063421144213804 -6.03883921190038
-8.203047484373348 -6.14355896702004
-8.325220532012953 -6.230825429619756
-8.447393579652555 -6.335545184739416
-8.587019919812102 -6.440264939859076
-8.726646259971647 -6.527531402458793
-8.866272600131195 -6.632251157578453
-8.988445647770797 -6.736970912698112
-9.1106186954104 -6.8242373752978285
-9.250245035569947 -6.928957130417488
-9.37241808320955 -7.033676885537147
-9.512044423369096 -7.120943348136864
-9.616764178488754 -7.225663103256523
-9.756390518648303 -7.3303828583761845
-9.896016858807847 -7.4176493209759
-10.018189906447452 -7.5398223686155035
-10.17526953912694 -7.644542123735164
-10.349802464326373 -7.7841684638947095
-10.506882097005864 -7.871434926494427
-10.663961729685353 -8.011061266653972
-10.786134777324957 -8.115781021773632
-10.943214410004446 -8.203047484373348
-11.06538745764405 -8.307767239493009
-11.205013797803595 -8.395033702092725
-11.344640137963141 -8.499753457212384
-11.4493598930828 -8.604473212332046
-11.606439525762292 -8.709192967451704
-11.728612573401895 -8.813912722571363
-11.868238913561441 -8.901179185171081
-12.007865253720986 -9.00589894029074
-12.112585008840647 -9.093165402890456
-12.252211349000193 -9.197885158010116
-12.39183768915974 -9.302604913129775
-12.531464029319284 -9.389871375729493
-12.653637076958889 -9.494591130849154
-12.775810124598491 -9.581857593448868
-12.915436464758038 -9.68657734856853
-13.03760951239764 -9.791297103688189
-13.177235852557187 -9.878563566287905
-13.281955607676847 -9.965830028887622
-13.439035240356338 -10.088003076527224
-13.596114873035827 -10.210176124166829
-13.735741213195373 -10.297442586766545
-13.857914260834976 -10.402162341886203
-13.997540600994522 -10.489428804485922
-14.102260356114183 -10.59414855960558
-14.259339988793672 -10.698868314725239
-14.381513036433274 -10.786134777324957
-14.521139376592823 -10.90830782496456
-14.660765716752369 -10.995574287564276
-14.782938764391972 -11.100294042683936
-14.922565104551518 -11.205013797803595
-15.04473815219112 -11.292280260403313
-15.184364492350667 -11.397000015522973
-15.323990832510212 -11.50171977064263
-15.446163880149816 -11.571532940722404
-15.568336927789419 -11.676252695842065
-15.707963267948966 -11.798425743481667
-15.84758960810851 -11.885692206081384
-15.969762655748115 -11.990411961201044
-16.10938899590766 -12.07767842380076
-16.231562043547264 -12.18239817892042
-16.353735091186866 -12.269664641520135
-16.5282680163863 -12.409290981679682
-16.667894356545848 -12.4965574442794
-16.79006740418545 -12.601277199399059
-16.929693744344995 -12.688543661998777
-17.051866791984597 -12.793263417118434
-17.191493132144146 -12.897983172238096
-17.331119472303694 -12.98524963483781
-17.453292519943293 -13.107422682477413
-17.610372152622784 -13.194689145077131
-1 0
0.15707963267948966 0.017453292519943295
0.08726646259971647 -0.03490658503988659
-0.10471975511965977 -0.15707963267948966
-0.20943951023931953 -0.2617993877991494
-0.3490658503988659 -0.3665191429188092
-0.47123889803846897 -0.47123889803846897
-0.6283185307179586 -0.5934119456780721
-0.767944870877505 -0.6981317007977318
-0.9424777960769379 -0.8203047484373349
-1.0995574287564276 -0.9424777960769379
-1.239183768915974 -1.0471975511965976
-1.361356816555577 -1.1519173063162575
-1.5009831567151233 -1.2566370614359172
-1.6231562043547263 -1.361356816555577
-1.780235837034216 -1.4660765716752369
-1.902408884673819 -1.5533430342749535
-2.0245819323134224 -1.7278759594743864
-2.251474735072685 -1.8325957145940461
-2.3736477827122884 -1.9198621771937625
-2.5132741228718345 -2.0245819323134224
-2.6529004630313806 -2.129301687433082
-2.792526803190927 -2.234021442552742
-2.9321531433504737 -2.321287905152458
-3.0543261909900763 -2.426007660272118
-3.1764992386296798 -2.5307274153917776
-3.385938748868999 -2.6878070480712677
-3.5255650890285457 -2.775073510670984
-3.6651914291880923 -2.897246558310587
-3.804817769347638 -2.9845130209103035
-3.9269908169872414 -3.0892327760299634
-4.066617157146788 -3.193952531149623
-4.1887902047863905 -3.2812189937493397
-4.328416544945937 -3.385938748868999
-4.468042885105484 -3.490658503988659
-4.60766922526503 -3.5779249665883754
-4.729842272904633 -3.7000980142279785
-4.869468613064179 -3.787364476827695
-5.026548245743669 -3.9095375244672983
-5.1661745859032155 -4.014257279586958
-5.288347633542818 -4.118977034706617
-5.427973973702365 -4.223696789826278
-5.567600313861911 -4.310963252425994
-5.707226654021458 -4.4156830075456535
-5.829399701661061 -4.520402762665313
-5.969026041820607 -4.625122517784973
-6.108652381980153 -4.71238898038469
-6.230825429619756 -4.817108735504349
-6.387905062299246 -4.921828490624009
-6.492624817418905 -5.026548245743669
-6.632251157578453 -5.113814708343385
-6.771877497737998 -5.218534463463045
-6.894050545377602 -5.305800926062761
-7.051130178057091 -5.410520681182422
-7.173303225696695 -5.515240436302081
-7.2954762733362974 -5.602506898901797
-7.435102613495844 -5.7246799465414
-7.57472895365539 -5.811946409141117
-7.714355293814937 -5.916666164260777
-7.853981633974483 -6.021385919380437
-7.9936079741340285 -6.14355896702004
-8.150687606813518 -6.2482787221397
-8.272860654453122 -6.3704517697793035
-8.604473212332046 -6.5973445725385655
-8.953539062730911 -6.911503837897546
-9.47713783832921 -7.2954762733362974
-9.878563566287905 -7.57472895365539
-10.035643198967394 -7.661995416255106
-10.17526953912694 -7.7667151713747655
-10.279989294246601 -7.853981633974483
-10.43706892692609 -7.958701389094142
-10.559241974565694 -8.063421144213804
-10.698868314725239 -8.168140899333462
-10.821041362364843 -8.255407361933178
-11.06538745764405 -8.447393579652555
-11.187560505283653 -8.534660042252272
-11.3271868454432 -8.639379797371932
-11.4493598930828 -8.74409955249159
-11.606439525762292 -8.848819307611251
-11.728612573401895 -8.953539062730911
-11.885692206081384 -9.040805525330626
-12.007865253720986 -9.145525280450288
-12.13003830136059 -9.250245035569947
-12.269664641520135 -9.354964790689605
-12.39183768915974 -9.442231253289323
-12.54891732183923 -9.546951008408982
-12.671090369478833 -9.651670763528642
-12.81071670963838 -9.756390518648303
-12.950343049797926 -9.843656981248017
-13.072516097437529 -9.94837673636768
-13.194689145077131 -10.053096491487338
-13.334315485236678 -10.157816246606997
-13.473941825396224 -10.245082709206715
-13.596114873035827 -10.332349171806431
-13.735741213195373 -10.43706892692609
-13.892820845874864 -10.576695267085636
-14.03244718603441 -10.681415022205297
-14.172073526193955 -10.768681484805013
-14.311699866353502 -10.85594794740473
-14.433872913993104 -10.960667702524388
-14.573499254152651 -11.06538745764405
-14.695672301792253 -11.170107212763709
-14.8352986419518 -11.274826967883369
-14.974924982111348 -11.362093430483085
-15.097098029750951 -11.4493598930828
-15.236724369910498 -11.571532940722404
-15.376350710070044 -11.658799403322123
-15.498523757709647 -11.746065865921837
-15.638150097869193 -11.868238913561441
-15.777776438028738 -11.955505376161156
-15.917402778188285 -12.060225131280816
-16.03957582582789 -12.18239817892042
-16.179202165987434 -12.269664641520135
-16.301375213627036 -12.374384396639796
-16.441001553786585 -12.461650859239512
0 0
0.0 0.0
-0.08726646259971647 -0.06981317007977318
-0.17453292519943295 -0.13962634015954636
-0.2792526803190927 -0.22689280275926285
-0.40142572795869574 -0.3141592653589793
-0.5235987755982988 -0.4363323129985824
-0.6806784082777885 -0.5410520681182421
-0.8377580409572781 -0.6457718232379019
-1.0122909661567112 -0.767944870877505
-1.1519173063162575 -0.8726646259971648
-1.2915436464758039 -0.9948376736367678
-1.4486232791552935 -1.0995574287564276
-1.5707963267948966 -1.2042771838760873
-1.7278759594743864 -1.3089969389957472
-1.8849555921538759 -1.4486232791552935
-2.0245819323134224 -1.53588974175501
-2.1642082724729685 -1.6580627893946132
-2.286381320112572 -1.7453292519943295
-2.426007660272118 -1.8325957145940461
-2.5656340004316647 -1.9547687622336491
